Date,Ticker,Close
2024-04-02,DOV,173.72999572753906
2024-04-03,DOV,174.35000610351562
2024-04-04,DOV,173.1999969482422
2024-04-05,DOV,175.83999633789062
2024-04-08,DOV,176.0800018310547
2024-04-09,DOV,177.35000610351562
2024-04-10,DOV,173.8300018310547
2024-04-11,DOV,173.27999877929688
2024-04-12,DOV,172.05999755859375
2024-04-15,DOV,170.6699981689453
2024-04-16,DOV,171.16000366210938
2024-04-17,DOV,169.5
2024-04-18,DOV,168.61000061035156
2024-04-19,DOV,169.83999633789062
2024-04-22,DOV,170.27999877929688
2024-04-23,DOV,172.2899932861328
2024-04-24,DOV,171.44000244140625
2024-04-25,DOV,179.11000061035156
2024-04-26,DOV,180.1699981689453
2024-04-29,DOV,180.0399932861328
2024-04-30,DOV,179.3000030517578
2024-05-01,DOV,177.85000610351562
2024-05-02,DOV,177.5500030517578
2024-05-03,DOV,178.99000549316406
2024-05-06,DOV,181.72999572753906
2024-05-07,DOV,181.8300018310547
2024-05-08,DOV,183.75
2024-05-09,DOV,184.9499969482422
2024-05-10,DOV,185.5500030517578
2024-05-13,DOV,184.25999450683594
2024-05-14,DOV,183.7100067138672
2024-05-15,DOV,185.1699981689453
2024-05-16,DOV,184.13999938964844
2024-05-17,DOV,184.08999633789062
2024-05-20,DOV,185.0800018310547
2024-05-21,DOV,186.05999755859375
2024-05-22,DOV,187.5500030517578
2024-05-23,DOV,184.27999877929688
2024-05-24,DOV,184.17999267578125
2024-05-28,DOV,183.47999572753906
2024-05-29,DOV,181.5399932861328
2024-03-01,DOW,55.77000045776367
2024-03-04,DOW,57.02000045776367
2024-03-05,DOW,56.97999954223633
2024-03-06,DOW,56.86000061035156
2024-03-07,DOW,56.939998626708984
2024-03-08,DOW,56.61000061035156
2024-03-11,DOW,57.43000030517578
2024-03-12,DOW,57.68000030517578
2024-03-13,DOW,57.970001220703125
2024-03-14,DOW,57.31999969482422
2024-03-15,DOW,57.040000915527344
2024-03-18,DOW,56.7400016784668
2024-03-19,DOW,56.7599983215332
2024-03-20,DOW,58.16999816894531
2024-03-21,DOW,57.93000030517578
2024-03-22,DOW,57.68000030517578
2024-03-25,DOW,57.38999938964844
2024-03-26,DOW,57.06999969482422
2024-03-27,DOW,58.13999938964844
2024-03-28,DOW,57.93000030517578
2024-04-01,DOW,58.2599983215332
2024-04-02,DOW,59.290000915527344
2024-04-03,DOW,59.9900016784668
2024-04-04,DOW,59.86000061035156
2024-04-05,DOW,59.689998626708984
2024-04-08,DOW,59.52000045776367
2024-04-09,DOW,59.869998931884766
2024-04-10,DOW,58.849998474121094
2024-04-11,DOW,58.459999084472656
2024-04-12,DOW,57.689998626708984
2024-04-15,DOW,57.31999969482422
2024-04-16,DOW,56.86000061035156
2024-04-17,DOW,56.81999969482422
2024-04-18,DOW,56.4900016784668
2024-04-19,DOW,56.65999984741211
2024-04-22,DOW,56.9900016784668
2024-04-23,DOW,56.7400016784668
2024-04-24,DOW,56.97999954223633
2024-04-25,DOW,56.439998626708984
2024-04-26,DOW,57.290000915527344
2024-04-29,DOW,57.79999923706055
2024-04-30,DOW,56.900001525878906
2024-05-01,DOW,57.22999954223633
2024-05-02,DOW,56.83000183105469
2024-05-03,DOW,57.040000915527344
2024-05-06,DOW,57.34000015258789
2024-05-07,DOW,58.36000061035156
2024-05-08,DOW,58.63999938964844
2024-05-09,DOW,59.45000076293945
2024-05-10,DOW,59.40999984741211
2024-05-13,DOW,59.36000061035156
2024-05-14,DOW,59.650001525878906
2024-05-15,DOW,59.060001373291016
2024-05-16,DOW,58.70000076293945
2024-05-17,DOW,59.189998626708984
2024-05-20,DOW,59.2400016784668
2024-05-21,DOW,58.90999984741211
2024-05-22,DOW,57.599998474121094
2024-05-23,DOW,56.91999816894531
2024-05-24,DOW,57.7599983215332
2024-05-28,DOW,58.040000915527344
2024-05-29,DOW,57.0
2024-03-01,DTE,108.11000061035156
2024-03-04,DTE,109.80000305175781
2024-03-05,DTE,109.98999786376953
2024-03-06,DTE,111.76000213623047
2024-03-07,DTE,112.66000366210938
2024-03-08,DTE,112.81999969482422
2024-03-11,DTE,112.94999694824219
2024-03-12,DTE,110.87999725341797
2024-03-13,DTE,111.05999755859375
2024-03-14,DTE,109.38999938964844
2024-03-15,DTE,108.4800033569336
2024-03-18,DTE,109.4800033569336
2024-03-19,DTE,110.44999694824219
2024-03-20,DTE,110.04000091552734
2024-03-21,DTE,109.1500015258789
2024-03-22,DTE,108.87999725341797
2024-03-25,DTE,108.41999816894531
2024-03-26,DTE,107.12999725341797
2024-03-27,DTE,111.30000305175781
2024-03-28,DTE,112.13999938964844
2024-04-01,DTE,110.7300033569336
2024-04-02,DTE,111.08999633789062
2024-04-03,DTE,110.26000213623047
2024-04-04,DTE,109.55999755859375
2024-04-05,DTE,109.0999984741211
2024-04-08,DTE,109.5
2024-04-09,DTE,109.87000274658203
2024-04-10,DTE,106.63999938964844
2024-04-11,DTE,106.12999725341797
2024-04-12,DTE,106.25
2024-04-15,DTE,105.5199966430664
2024-04-16,DTE,103.19999694824219
2024-04-17,DTE,105.2699966430664
2024-04-18,DTE,106.4800033569336
2024-04-19,DTE,108.56999969482422
2024-04-22,DTE,110.12000274658203
2024-04-23,DTE,110.12000274658203
2024-04-24,DTE,111.55000305175781
2024-04-25,DTE,111.13999938964844
2024-04-26,DTE,109.5199966430664
2024-04-29,DTE,110.83000183105469
2024-04-30,DTE,110.31999969482422
2024-05-01,DTE,111.33000183105469
2024-05-02,DTE,111.91000366210938
2024-05-03,DTE,112.75
2024-05-06,DTE,112.48999786376953
2024-05-07,DTE,113.33999633789062
2024-05-08,DTE,114.7300033569336
2024-05-09,DTE,116.33000183105469
2024-05-10,DTE,115.48999786376953
2024-05-13,DTE,115.30999755859375
2024-05-14,DTE,114.77999877929688
2024-05-15,DTE,116.08999633789062
2024-05-16,DTE,116.77999877929688
2024-05-17,DTE,116.5999984741211
2024-05-20,DTE,116.3499984741211
2024-05-21,DTE,117.18000030517578
2024-05-22,DTE,115.05999755859375
2024-05-23,DTE,112.05999755859375
2024-05-24,DTE,112.95999908447266
2024-05-28,DTE,113.0
2024-05-29,DTE,110.97000122070312
2024-03-01,DUK,90.86000061035156
2024-03-04,DUK,92.41999816894531
2024-03-05,DUK,92.69000244140625
2024-03-06,DUK,94.06999969482422
2024-03-07,DUK,94.4800033569336
2024-03-08,DUK,94.94000244140625
2024-03-11,DUK,95.83999633789062
2024-03-12,DUK,95.01000213623047
2024-03-13,DUK,95.5
2024-03-14,DUK,95.05000305175781
2024-03-15,DUK,94.70999908447266
2024-03-18,DUK,94.94000244140625
2024-03-19,DUK,95.13999938964844
2024-03-20,DUK,95.41000366210938
2024-03-21,DUK,94.95999908447266
2024-03-22,DUK,94.61000061035156
2024-03-25,DUK,94.83999633789062
2024-03-26,DUK,93.66999816894531
2024-03-27,DUK,96.08999633789062
2024-03-28,DUK,96.70999908447266
2024-04-01,DUK,96.06999969482422
2024-04-02,DUK,96.54000091552734
2024-04-03,DUK,95.97000122070312
2024-04-04,DUK,96.12000274658203
2024-04-05,DUK,95.91000366210938
2024-04-08,DUK,96.30999755859375
2024-04-09,DUK,97.31999969482422
2024-04-10,DUK,95.41000366210938
2024-04-11,DUK,95.29000091552734
2024-04-12,DUK,94.9000015258789
2024-04-15,DUK,94.12999725341797
2024-04-16,DUK,92.87000274658203
2024-04-17,DUK,94.5
2024-04-18,DUK,95.93000030517578
2024-04-19,DUK,98.23999786376953
2024-04-22,DUK,98.12000274658203
2024-04-23,DUK,98.19999694824219
2024-04-24,DUK,98.95999908447266
2024-04-25,DUK,99.02999877929688
2024-04-26,DUK,97.70999908447266
2024-04-29,DUK,98.7300033569336
2024-04-30,DUK,98.26000213623047
2024-05-01,DUK,99.77999877929688
2024-05-02,DUK,99.30999755859375
2024-05-03,DUK,100.26000213623047
2024-05-06,DUK,100.41999816894531
2024-05-07,DUK,102.26000213623047
2024-05-08,DUK,102.37999725341797
2024-05-09,DUK,103.0199966430664
2024-05-10,DUK,102.66999816894531
2024-05-13,DUK,102.88999938964844
2024-05-14,DUK,102.30999755859375
2024-05-15,DUK,103.3499984741211
2024-05-16,DUK,102.83999633789062
2024-05-17,DUK,103.88999938964844
2024-05-20,DUK,103.66000366210938
2024-05-21,DUK,104.37999725341797
2024-05-22,DUK,103.44000244140625
2024-05-23,DUK,101.79000091552734
2024-05-24,DUK,102.16999816894531
2024-05-28,DUK,101.18000030517578
2024-05-29,DUK,100.41999816894531
2024-03-01,DD,69.55999755859375
2024-03-04,DD,69.63999938964844
2024-03-05,DD,69.0
2024-03-06,DD,70.27999877929688
2024-03-07,DD,71.19000244140625
2024-03-08,DD,71.4000015258789
2024-03-11,DD,72.1500015258789
2024-03-12,DD,72.04000091552734
2024-03-13,DD,73.77999877929688
2024-03-14,DD,73.80999755859375
2024-03-15,DD,73.43000030517578
2024-03-18,DD,73.5199966430664
2024-03-19,DD,73.72000122070312
2024-03-20,DD,74.51000213623047
2024-03-21,DD,75.05999755859375
2024-03-22,DD,75.73999786376953
2024-03-25,DD,75.94000244140625
2024-03-26,DD,75.54000091552734
2024-03-27,DD,76.5
2024-03-28,DD,76.66999816894531
2024-04-01,DD,77.19999694824219
2024-04-02,DD,76.83000183105469
2024-04-03,DD,77.12000274658203
2024-04-04,DD,75.75
2024-04-05,DD,75.52999877929688
2024-04-08,DD,76.27999877929688
2024-04-09,DD,77.27999877929688
2024-04-10,DD,76.19000244140625
2024-04-11,DD,76.23999786376953
2024-04-12,DD,73.80000305175781
2024-04-15,DD,73.44000244140625
2024-04-16,DD,72.56999969482422
2024-04-17,DD,73.08999633789062
2024-04-18,DD,73.52999877929688
2024-04-19,DD,73.88999938964844
2024-04-22,DD,73.91000366210938
2024-04-23,DD,73.80000305175781
2024-04-24,DD,73.95999908447266
2024-04-25,DD,73.5
2024-04-26,DD,73.70999908447266
2024-04-29,DD,73.9000015258789
2024-04-30,DD,72.5
2024-05-01,DD,78.30999755859375
2024-05-02,DD,77.75
2024-05-03,DD,77.66999816894531
2024-05-06,DD,78.52999877929688
2024-05-07,DD,79.29000091552734
2024-05-08,DD,78.19999694824219
2024-05-09,DD,78.80000305175781
2024-05-10,DD,78.76000213623047
2024-05-13,DD,78.87000274658203
2024-05-14,DD,78.3499984741211
2024-05-15,DD,78.22000122070312
2024-05-16,DD,77.56999969482422
2024-05-17,DD,79.91000366210938
2024-05-20,DD,79.87000274658203
2024-05-21,DD,79.5199966430664
2024-05-22,DD,78.55000305175781
2024-05-23,DD,78.93000030517578
2024-05-24,DD,81.12000274658203
2024-05-28,DD,82.08999633789062
2024-05-29,DD,81.2699966430664
2024-03-01,DXC,21.690000534057617
2024-03-04,DXC,20.729999542236328
2024-03-05,DXC,20.200000762939453
2024-03-06,DXC,20.3799991607666
2024-03-07,DXC,20.43000030517578
2024-03-08,DXC,20.860000610351562
2024-03-11,DXC,21.0
2024-03-12,DXC,21.100000381469727
2024-03-13,DXC,20.739999771118164
2024-03-14,DXC,20.510000228881836
2024-03-15,DXC,20.639999389648438
2024-03-18,DXC,20.700000762939453
2024-03-19,DXC,20.860000610351562
2024-03-20,DXC,21.219999313354492
2024-03-21,DXC,21.020000457763672
2024-03-22,DXC,20.450000762939453
2024-03-25,DXC,20.6200008392334
2024-03-26,DXC,20.639999389648438
2024-03-27,DXC,21.059999465942383
2024-03-28,DXC,21.209999084472656
2024-04-01,DXC,21.030000686645508
2024-04-02,DXC,21.059999465942383
2024-04-03,DXC,21.1299991607666
2024-04-04,DXC,20.899999618530273
2024-04-05,DXC,20.459999084472656
2024-04-08,DXC,20.8700008392334
2024-04-09,DXC,22.09000015258789
2024-04-10,DXC,21.15999984741211
2024-04-11,DXC,21.209999084472656
2024-04-12,DXC,20.299999237060547
2024-04-15,DXC,20.110000610351562
2024-04-16,DXC,19.979999542236328
2024-04-17,DXC,19.790000915527344
2024-04-18,DXC,19.579999923706055
2024-04-19,DXC,20.139999389648438
2024-04-22,DXC,20.420000076293945
2024-04-23,DXC,21.15999984741211
2024-04-24,DXC,21.030000686645508
2024-04-25,DXC,20.3700008392334
2024-04-26,DXC,20.079999923706055
2024-04-29,DXC,20.280000686645508
2024-04-30,DXC,19.489999771118164
2024-05-01,DXC,19.0
2024-05-02,DXC,18.899999618530273
2024-05-03,DXC,19.15999984741211
2024-05-06,DXC,19.709999084472656
2024-05-07,DXC,19.700000762939453
2024-05-08,DXC,19.899999618530273
2024-05-09,DXC,19.6200008392334
2024-05-10,DXC,19.40999984741211
2024-05-13,DXC,19.530000686645508
2024-05-14,DXC,19.799999237060547
2024-05-15,DXC,19.729999542236328
2024-05-16,DXC,19.8799991607666
2024-05-17,DXC,16.520000457763672
2024-05-20,DXC,16.209999084472656
2024-05-21,DXC,15.90999984741211
2024-05-22,DXC,16.40999984741211
2024-05-23,DXC,15.9399995803833
2024-05-24,DXC,15.630000114440918
2024-05-28,DXC,15.15999984741211
2024-05-29,DXC,15.09000015258789
2024-03-01,EMN,87.08999633789062
2024-03-04,EMN,88.20999908447266
2024-03-05,EMN,87.30000305175781
2024-03-06,EMN,87.08999633789062
2024-03-07,EMN,89.19999694824219
2024-03-08,EMN,89.81999969482422
2024-03-11,EMN,91.66999816894531
2024-03-12,EMN,92.04000091552734
2024-03-13,EMN,93.0199966430664
2024-03-14,EMN,91.20999908447266
2024-03-15,EMN,92.30000305175781
2024-03-18,EMN,92.30000305175781
2024-03-19,EMN,93.06999969482422
2024-03-20,EMN,93.66999816894531
2024-03-21,EMN,95.47000122070312
2024-03-22,EMN,95.2699966430664
2024-03-25,EMN,99.26000213623047
2024-03-26,EMN,98.31999969482422
2024-03-27,EMN,99.58000183105469
2024-03-28,EMN,100.22000122070312
2024-04-01,EMN,100.30000305175781
2024-04-02,EMN,100.43000030517578
2024-04-03,EMN,102.0199966430664
2024-04-04,EMN,99.66999816894531
2024-04-05,EMN,99.83000183105469
2024-04-08,EMN,100.52999877929688
2024-04-09,EMN,101.94999694824219
2024-04-10,EMN,100.6500015258789
2024-04-11,EMN,100.0199966430664
2024-04-12,EMN,97.9800033569336
2024-04-15,EMN,97.31999969482422
2024-04-16,EMN,96.4000015258789
2024-04-17,EMN,95.97000122070312
2024-04-18,EMN,96.0199966430664
2024-04-19,EMN,96.41999816894531
2024-04-22,EMN,97.05999755859375
2024-04-23,EMN,96.80000305175781
2024-04-24,EMN,96.36000061035156
2024-04-25,EMN,96.12999725341797
2024-04-26,EMN,95.55999755859375
2024-04-29,EMN,97.33999633789062
2024-04-30,EMN,94.44000244140625
2024-05-01,EMN,94.76000213623047
2024-05-02,EMN,95.91999816894531
2024-05-03,EMN,97.5
2024-05-06,EMN,98.75
2024-05-07,EMN,100.62999725341797
2024-05-08,EMN,100.76000213623047
2024-05-09,EMN,101.08999633789062
2024-05-10,EMN,101.02999877929688
2024-05-13,EMN,101.0199966430664
2024-05-14,EMN,100.7300033569336
2024-05-15,EMN,100.80999755859375
2024-05-16,EMN,100.06999969482422
2024-05-17,EMN,100.37999725341797
2024-05-20,EMN,100.61000061035156
2024-05-21,EMN,99.94999694824219
2024-05-22,EMN,99.41999816894531
2024-05-23,EMN,99.05000305175781
2024-05-24,EMN,100.2300033569336
2024-05-28,EMN,100.7300033569336
2024-05-29,EMN,98.44999694824219
2024-03-01,ETN,293.70001220703125
2024-03-04,ETN,296.5799865722656
2024-03-05,ETN,291.92999267578125
2024-03-06,ETN,296.739990234375
2024-03-07,ETN,301.1300048828125
2024-03-08,ETN,297.489990234375
2024-03-11,ETN,292.70001220703125
2024-03-12,ETN,297.739990234375
2024-03-13,ETN,300.239990234375
2024-03-14,ETN,300.2900085449219
2024-03-15,ETN,297.8999938964844
2024-03-18,ETN,298.75
2024-03-19,ETN,302.9599914550781
2024-03-20,ETN,309.80999755859375
2024-03-21,ETN,315.5199890136719
2024-03-22,ETN,316.5799865722656
2024-03-25,ETN,311.8800048828125
2024-03-26,ETN,312.0799865722656
2024-03-27,ETN,314.3999938964844
2024-03-28,ETN,312.67999267578125
2024-04-01,ETN,312.0299987792969
2024-04-02,ETN,314.75
2024-04-03,ETN,320.94000244140625
2024-04-04,ETN,320.1600036621094
2024-04-05,ETN,330.510009765625
2024-04-08,ETN,325.82000732421875
2024-04-09,ETN,313.8699951171875
2024-04-10,ETN,314.3699951171875
2024-04-11,ETN,317.260009765625
2024-04-12,ETN,318.5
2024-04-15,ETN,315.2799987792969
2024-04-16,ETN,315.3500061035156
2024-04-17,ETN,310.17999267578125
2024-04-18,ETN,308.94000244140625
2024-04-19,ETN,303.0199890136719
2024-04-22,ETN,308.0899963378906
2024-04-23,ETN,312.8399963378906
2024-04-24,ETN,318.7900085449219
2024-04-25,ETN,317.1000061035156
2024-04-26,ETN,324.29998779296875
2024-04-29,ETN,326.510009765625
2024-04-30,ETN,318.260009765625
2024-05-01,ETN,312.0299987792969
2024-05-02,ETN,315.2699890136719
2024-05-03,ETN,320.5
2024-05-06,ETN,327.239990234375
2024-05-07,ETN,327.42999267578125
2024-05-08,ETN,330.3999938964844
2024-05-09,ETN,333.260009765625
2024-05-10,ETN,330.57000732421875
2024-05-13,ETN,328.510009765625
2024-05-14,ETN,330.45001220703125
2024-05-15,ETN,337.9599914550781
2024-05-16,ETN,330.17999267578125
2024-05-17,ETN,330.239990234375
2024-05-20,ETN,333.25
2024-05-21,ETN,336.7300109863281
2024-05-22,ETN,336.17999267578125
2024-05-23,ETN,338.4200134277344
2024-05-24,ETN,340.8900146484375
2024-05-28,ETN,337.3599853515625
2024-05-29,ETN,332.8900146484375
2024-03-01,EBAY,48.04999923706055
2024-03-04,EBAY,48.90999984741211
2024-03-05,EBAY,50.09000015258789
2024-03-06,EBAY,50.540000915527344
2024-03-07,EBAY,50.779998779296875
2024-03-08,EBAY,50.369998931884766
2024-03-11,EBAY,51.54999923706055
2024-03-12,EBAY,50.90999984741211
2024-03-13,EBAY,52.40999984741211
2024-03-14,EBAY,52.25
2024-03-15,EBAY,52.20000076293945
2024-03-18,EBAY,51.349998474121094
2024-03-19,EBAY,51.81999969482422
2024-03-20,EBAY,51.970001220703125
2024-03-21,EBAY,52.0
2024-03-22,EBAY,51.41999816894531
2024-03-25,EBAY,51.22999954223633
2024-03-26,EBAY,51.08000183105469
2024-03-27,EBAY,51.91999816894531
2024-03-28,EBAY,52.779998779296875
2024-04-01,EBAY,52.27000045776367
2024-04-02,EBAY,51.86000061035156
2024-04-03,EBAY,51.849998474121094
2024-04-04,EBAY,51.400001525878906
2024-04-05,EBAY,52.060001373291016
2024-04-08,EBAY,51.58000183105469
2024-04-09,EBAY,51.959999084472656
2024-04-10,EBAY,52.459999084472656
2024-04-11,EBAY,51.88999938964844
2024-04-12,EBAY,51.310001373291016
2024-04-15,EBAY,50.88999938964844
2024-04-16,EBAY,50.25
2024-04-17,EBAY,49.45000076293945
2024-04-18,EBAY,49.95000076293945
2024-04-19,EBAY,50.38999938964844
2024-04-22,EBAY,50.939998626708984
2024-04-23,EBAY,51.25
2024-04-24,EBAY,51.18000030517578
2024-04-25,EBAY,51.34000015258789
2024-04-26,EBAY,52.02000045776367
2024-04-29,EBAY,52.75
2024-04-30,EBAY,51.540000915527344
2024-05-01,EBAY,51.060001373291016
2024-05-02,EBAY,49.38999938964844
2024-05-03,EBAY,49.650001525878906
2024-05-06,EBAY,49.380001068115234
2024-05-07,EBAY,50.06999969482422
2024-05-08,EBAY,49.689998626708984
2024-05-09,EBAY,50.34000015258789
2024-05-10,EBAY,51.0
2024-05-13,EBAY,51.9900016784668
2024-05-14,EBAY,52.099998474121094
2024-05-15,EBAY,52.41999816894531
2024-05-16,EBAY,52.70000076293945
2024-05-17,EBAY,51.47999954223633
2024-05-20,EBAY,51.2400016784668
2024-05-21,EBAY,52.16999816894531
2024-05-22,EBAY,52.79999923706055
2024-05-23,EBAY,52.810001373291016
2024-05-24,EBAY,54.40999984741211
2024-05-28,EBAY,52.900001525878906
2024-05-29,EBAY,52.09000015258789
2024-03-01,ECL,225.50999450683594
2024-03-04,ECL,225.89999389648438
2024-03-05,ECL,223.41000366210938
2024-03-06,ECL,223.5399932861328
2024-03-07,ECL,224.57000732421875
2024-03-08,ECL,223.4600067138672
2024-03-11,ECL,223.89999389648438
2024-03-12,ECL,223.55999755859375
2024-03-13,ECL,225.17999267578125
2024-03-14,ECL,224.8300018310547
2024-03-15,ECL,226.6999969482422
2024-03-18,ECL,228.1199951171875
2024-03-19,ECL,227.33999633789062
2024-03-20,ECL,228.61000061035156
2024-03-21,ECL,228.82000732421875
2024-03-22,ECL,229.27000427246094
2024-03-25,ECL,227.07000732421875
2024-03-26,ECL,228.22999572753906
2024-03-27,ECL,231.75999450683594
2024-03-28,ECL,230.89999389648438
2024-04-01,ECL,227.92999267578125
2024-04-02,ECL,227.4499969482422
2024-04-03,ECL,228.25999450683594
2024-04-04,ECL,224.5800018310547
2024-04-05,ECL,227.75
2024-04-08,ECL,226.7899932861328
2024-04-09,ECL,225.7899932861328
2024-04-10,ECL,222.14999389648438
2024-04-11,ECL,220.75
2024-04-12,ECL,221.69000244140625
2024-04-15,ECL,219.0399932861328
2024-04-16,ECL,220.3800048828125
2024-04-17,ECL,219.25
2024-04-18,ECL,219.2100067138672
2024-04-19,ECL,218.16000366210938
2024-04-22,ECL,219.30999755859375
2024-04-23,ECL,219.66000366210938
2024-04-24,ECL,220.77999877929688
2024-04-25,ECL,219.7899932861328
2024-04-26,ECL,221.10000610351562
2024-04-29,ECL,221.6699981689453
2024-04-30,ECL,226.14999389648438
2024-05-01,ECL,224.97999572753906
2024-05-02,ECL,226.75999450683594
2024-05-03,ECL,227.5
2024-05-06,ECL,228.9499969482422
2024-05-07,ECL,232.9199981689453
2024-05-08,ECL,233.22999572753906
2024-05-09,ECL,233.5800018310547
2024-05-10,ECL,233.52000427246094
2024-05-13,ECL,231.75
2024-05-14,ECL,231.89999389648438
2024-05-15,ECL,232.9499969482422
